None, 1256.2360, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575823, 13, 11, 
None, 1256.4226, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575824, 13, 11, 
None, 1256.6136, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575825, 13, 11, 
None, 1256.8175, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575826, 13, 11, 
None, 1257.0127, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575827, 13, 11, 
None, 1257.2376, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575828, 13, 11, 
None, 1257.9186, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575829, 13, 11, 
None, 1258.0574, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575830, 13, 11, 
None, 1258.2076, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575831, 13, 11, 
None, 1258.3611, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575832, 13, 11, 
None, 1258.5273, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575833, 13, 11, 
None, 1258.7043, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575834, 13, 11, 
None, 1258.8994, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575835, 13, 11, 
None, 1259.0792, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575836, 13, 11, 
None, 1259.2867, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575837, 13, 11, 
None, 1259.5023, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575838, 13, 11, 
None, 1260.2253, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575839, 13, 11, 
None, 1260.3910, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575840, 13, 11, 
None, 1260.5718, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575841, 13, 11, 
None, 1260.7436, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575842, 13, 11, 
None, 1260.9389, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575843, 13, 11, 
None, 1261.1115, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575844, 13, 11, 
None, 1261.3023, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575845, 13, 11, 
None, 1261.5058, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575846, 13, 11, 
None, 1261.7030, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575847, 13, 11, 
None, 1261.9073, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575848, 13, 11, 
None, 1262.5093, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575849, 13, 11, 
None, 1262.6462, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575850, 13, 11, 
None, 1270.6826, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575850, 13, 11, 
None, 1262.7956, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575851, 13, 11, 
None, 1262.9343, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575852, 13, 11, 
None, 1275.4871, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575852, 13, 11, 
None, 1263.0817, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575853, 13, 11, 
None, 1263.2268, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575854, 13, 11, 
None, 1263.3825, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575855, 13, 11, 
None, 1266.6269, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575855, 13, 11, 
None, 1263.5355, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575856, 13, 11, 
None, 1263.6995, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575857, 13, 11, 
None, 1263.8658, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575858, 13, 11, 
None, 1264.3975, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575859, 13, 11, 
None, 1264.5279, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575860, 13, 11, 
None, 1264.6790, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575861, 13, 11, 
None, 1264.8416, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575862, 13, 11, 
None, 1264.9888, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575863, 13, 11, 
None, 1265.1451, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575864, 13, 11, 
None, 1265.3015, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575865, 13, 11, 
None, 1265.4525, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575866, 13, 11, 
None, 1265.6198, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575867, 13, 11, 
None, 1265.7747, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575868, 13, 11, 
None, 1266.3327, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575869, 13, 11, 
None, 1266.9446, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575870, 13, 11, 
None, 1267.0918, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575871, 13, 11, 
None, 1267.2498, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575872, 13, 11, 
None, 1267.4268, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575873, 13, 11, 
None, 1267.4268, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575874, 13, 11, 
None, 1267.5919, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575875, 13, 11, 
None, 1267.7726, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575876, 13, 11, 
None, 1267.7726, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575877, 13, 11, 
None, 1268.3256, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575878, 13, 11, 
None, 1268.4858, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575879, 13, 11, 
None, 1268.6440, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575880, 13, 11, 
None, 1273.4668, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575880, 13, 11, 
None, 1268.8078, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575881, 13, 11, 
None, 1268.9748, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575882, 13, 11, 
None, 1269.1584, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575883, 13, 11, 
None, 1269.3584, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575884, 13, 11, 
None, 1269.7225, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575885, 13, 11, 
None, 1269.9219, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575886, 13, 11, 
None, 1270.5336, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575887, 13, 11, 
None, 1270.8593, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575888, 13, 11, 
None, 1271.0381, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575889, 13, 11, 
None, 1271.2262, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575890, 13, 11, 
None, 1271.4297, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575891, 13, 11, 
None, 1271.6371, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575892, 13, 11, 
None, 1271.8643, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575893, 13, 11, 
None, 1272.1217, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575894, 13, 11, 
None, 1272.3973, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575895, 13, 11, 
None, 1273.0335, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575896, 13, 11, 
None, 1273.1621, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575897, 13, 11, 
None, 1273.3098, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575898, 13, 11, 
None, 1273.6389, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575899, 13, 11, 
None, 1273.8170, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575900, 13, 11, 
None, 1274.0041, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575901, 13, 11, 
None, 1274.1726, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575902, 13, 11, 
None, 1274.3794, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575903, 13, 11, 
None, 1274.6053, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575904, 13, 11, 
None, 1275.2225, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575905, 13, 11, 
None, 1275.6432, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575906, 13, 11, 
None, 1275.7815, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575907, 13, 11, 
None, 1275.9349, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575908, 13, 11, 
None, 1276.0904, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575909, 13, 11, 
None, 1276.2677, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575910, 13, 11, 
None, 1276.4581, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575911, 13, 11, 
None, 1276.6595, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575912, 13, 11, 
None, 1277.2305, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575913, 13, 11, 
None, 1277.3657, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575914, 13, 11, 
None, 1277.4978, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575915, 13, 11, 
None, 1277.6350, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575916, 13, 11, 
None, 1277.7825, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575917, 13, 11, 
None, 1287.8664, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575917, 13, 11, 
None, 1277.9526, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575918, 13, 11, 
None, 1278.1204, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575919, 13, 11, 
None, 1278.2901, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575920, 13, 11, 
None, 1278.4684, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575921, 13, 11, 
None, 1278.6558, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575922, 13, 11, 
None, 1279.2510, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575923, 13, 11, 
None, 1279.3753, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575924, 13, 11, 
None, 1279.5203, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575925, 13, 11, 
None, 1279.6778, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575926, 13, 11, 
None, 1279.8383, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575927, 13, 11, 
None, 1279.9989, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575928, 13, 11, 
None, 1280.1605, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575929, 13, 11, 
None, 1288.4267, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575929, 13, 11, 
None, 1280.3668, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575930, 13, 11, 
None, 1280.3668, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575931, 13, 11, 
None, 1280.5658, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575932, 13, 11, 
None, 1280.7854, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575933, 13, 11, 
None, 1281.3706, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575934, 13, 11, 
None, 1281.5294, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575935, 13, 11, 
None, 1281.6683, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575936, 13, 11, 
None, 1281.8361, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575937, 13, 11, 
None, 1282.0080, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575938, 13, 11, 
None, 1282.1604, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575939, 13, 11, 
None, 1282.3549, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575940, 13, 11, 
None, 1282.5574, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575941, 13, 11, 
None, 1282.7668, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575942, 13, 11, 
None, 1282.9971, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575943, 13, 11, 
None, 1282.9971, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575944, 13, 11, 
None, 1283.6063, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575945, 13, 11, 
None, 1283.7358, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575946, 13, 11, 
None, 1283.8570, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575947, 13, 11, 
None, 1284.0075, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575948, 13, 11, 
None, 1284.1550, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575949, 13, 11, 
None, 1284.3065, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575950, 13, 11, 
None, 1284.4724, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575951, 13, 11, 
None, 1284.6313, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575952, 13, 11, 
None, 1284.7998, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575953, 13, 11, 
None, 1284.9722, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575954, 13, 11, 
None, 1285.5382, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575955, 13, 11, 
None, 1285.6987, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575956, 13, 11, 
None, 1285.8524, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575957, 13, 11, 
None, 1286.0244, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575958, 13, 11, 
None, 1286.1836, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575959, 13, 11, 
None, 1286.3735, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575960, 13, 11, 
None, 1286.5822, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575961, 13, 11, 
None, 1286.7761, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575962, 13, 11, 
None, 1286.9582, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575963, 13, 11, 
None, 1286.9582, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575964, 13, 11, 
None, 1287.1306, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575965, 13, 11, 
None, 1287.7235, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575966, 13, 11, 
None, 1287.9957, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575967, 13, 11, 
None, 1288.2689, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575968, 13, 11, 
None, 1288.5865, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575969, 13, 11, 
None, 1288.7490, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575970, 13, 11, 
None, 1288.9091, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575971, 13, 11, 
None, 1289.0826, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575972, 13, 11, 
None, 1289.6337, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575973, 13, 11, 
None, 1289.7740, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575974, 13, 11, 
None, 1289.9477, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575975, 13, 11, 
None, 1290.0978, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575976, 13, 11, 
None, 1290.2650, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575977, 13, 11, 
None, 1290.4309, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575978, 13, 11, 
None, 1290.5988, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575979, 13, 11, 
None, 1290.7762, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575980, 13, 11, 
None, 1294.7277, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575980, 13, 11, 
None, 1290.9542, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575981, 13, 11, 
None, 1291.1226, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575982, 13, 11, 
None, 1291.6971, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575983, 13, 11, 
None, 1291.8519, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575984, 13, 11, 
None, 1292.0154, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575985, 13, 11, 
None, 1292.1671, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575986, 13, 11, 
None, 1292.3316, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575987, 13, 11, 
None, 1292.6633, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575988, 13, 11, 
None, 1292.8398, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575989, 13, 11, 
None, 1293.0135, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575990, 13, 11, 
None, 1293.1843, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575991, 13, 11, 
None, 1293.7595, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575992, 13, 11, 
None, 1293.9107, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575993, 13, 11, 
None, 1294.0633, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575994, 13, 11, 
None, 1294.0633, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575995, 13, 11, 
None, 1294.2085, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575996, 13, 11, 
None, 1294.3621, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575997, 13, 11, 
None, 1294.5524, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575998, 13, 11, 
None, 1294.9568, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92575999, 13, 11, 
None, 1295.2088, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576000, 13, 11, 
None, 1295.4164, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576001, 13, 11, 
None, 1296.0034, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576002, 13, 11, 
None, 1296.1393, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576003, 13, 11, 
None, 1296.2895, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576004, 13, 11, 
None, 1296.4393, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576005, 13, 11, 
None, 1296.5980, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576006, 13, 11, 
None, 1296.7655, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576007, 13, 11, 
None, 1296.9306, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576008, 13, 11, 
None, 1297.1173, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576009, 13, 11, 
None, 1297.2861, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576010, 13, 11, 
None, 1297.4785, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576011, 13, 11, 
None, 1298.1071, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576012, 13, 11, 
None, 1298.2580, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576013, 13, 11, 
None, 1298.4457, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576014, 13, 11, 
None, 1298.6306, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576015, 13, 11, 
None, 1298.8171, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576016, 13, 11, 
None, 1299.0170, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576017, 13, 11, 
None, 1299.1952, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576018, 13, 11, 
None, 1299.4092, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576019, 13, 11, 
None, 1303.3612, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576019, 13, 11, 
None, 1299.5959, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576020, 13, 11, 
None, 1299.8144, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576021, 13, 11, 
None, 1299.8144, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576022, 13, 11, 
None, 1300.3761, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576023, 13, 11, 
None, 1300.5088, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576024, 13, 11, 
None, 1300.6675, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576025, 13, 11, 
None, 1300.8151, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576026, 13, 11, 
None, 1300.9810, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576027, 13, 11, 
None, 1301.1705, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576028, 13, 11, 
None, 1301.3793, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576029, 13, 11, 
None, 1301.5396, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576030, 13, 11, 
None, 1301.7447, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576031, 13, 11, 
None, 1301.7447, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576032, 13, 11, 
None, 1301.9971, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576033, 13, 11, 
None, 1302.6573, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576034, 13, 11, 
None, 1302.8243, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576035, 13, 11, 
None, 1305.1297, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576035, 13, 11, 
None, 1303.0047, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576036, 13, 11, 
None, 1303.1796, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576037, 13, 11, 
None, 1303.5395, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576038, 13, 11, 
None, 1303.7051, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576039, 13, 11, 
None, 1303.9028, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576040, 13, 11, 
None, 1304.0828, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576041, 13, 11, 
None, 1304.8612, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576042, 13, 11, 
None, 1304.9971, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576043, 13, 11, 
None, 1305.4483, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576044, 13, 11, 
None, 1305.6212, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576045, 13, 11, 
None, 1305.7943, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576046, 13, 11, 
None, 1306.1801, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576047, 13, 11, 
None, 1306.3848, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576048, 13, 11, 
None, 1306.9562, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576049, 13, 11, 
None, 1307.0904, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576050, 13, 11, 
None, 1307.2707, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576051, 13, 11, 
None, 1307.4653, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576052, 13, 11, 
None, 1307.6840, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576053, 13, 11, 
None, 1307.9208, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576054, 13, 11, 
None, 1308.1692, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576055, 13, 11, 
None, 1308.4455, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576056, 13, 11, 
None, 1308.6911, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576057, 13, 11, 
None, 1308.9957, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576058, 13, 11, 
None, 1310.0568, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576059, 13, 11, 
None, 1310.2495, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576060, 13, 11, 
None, 1310.4609, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576061, 13, 11, 
None, 1310.7426, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576062, 13, 11, 
None, 1311.0109, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576063, 13, 11, 
None, 1311.2635, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576064, 13, 11, 
None, 1311.5207, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576065, 13, 11, 
None, 1311.8272, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576066, 13, 11, 
None, 1312.6197, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576067, 13, 11, 
None, 1312.8144, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576068, 13, 11, 
None, 1313.0048, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576069, 13, 11, 
None, 1313.1972, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576070, 13, 11, 
None, 1313.4077, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576071, 13, 11, 
None, 1313.6193, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576072, 13, 11, 
None, 1313.8128, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576073, 13, 11, 
None, 1314.0336, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576074, 13, 11, 
None, 1314.2699, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576075, 13, 11, 
None, 1314.8870, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576076, 13, 11, 
None, 1315.0159, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576077, 13, 11, 
None, 1315.1475, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576078, 13, 11, 
None, 1315.3098, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576079, 13, 11, 
None, 1315.4934, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576080, 13, 11, 
None, 1315.6753, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576081, 13, 11, 
None, 1315.8722, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576082, 13, 11, 
None, 1316.0658, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576083, 13, 11, 
None, 1316.2655, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576084, 13, 11, 
None, 1316.4842, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576085, 13, 11, 
None, 1317.1000, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576086, 13, 11, 
None, 1317.2308, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576087, 13, 11, 
None, 1317.4177, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576088, 13, 11, 
None, 1317.5923, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576089, 13, 11, 
None, 1317.7792, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576090, 13, 11, 
None, 1317.9418, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576091, 13, 11, 
None, 1318.1250, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576092, 13, 11, 
None, 1318.3039, 2009, 92161, V9911_mESC_E14_shotgun_fr3, 92576093, 13, 11, 
